Datetime Open High Low Close "Adj Close" Volume
"2021-02-18 12:50:00-05:00" 2111.4599609375 2111.889404296875 2110.550048828125 2111.489990234375 2111.489990234375 1798
"2021-02-18 12:51:00-05:00" 2111.6396484375 2112.050048828125 2111.094970703125 2111.094970703125 2111.094970703125 888
"2021-02-18 12:52:00-05:00" 2110.3798828125 2110.3798828125 2110.18994140625 2110.18994140625 2110.18994140625 630
"2021-02-18 12:53:00-05:00" 2110.010009765625 2110.010009765625 2109.0 2109.0 2109.0 907
"2021-02-18 12:54:00-05:00" 2108.885009765625 2109.64990234375 2108.885009765625 2109.64990234375 2109.64990234375 1977
"2021-02-18 12:55:00-05:00" 2109.860107421875 2110.330078125 2109.860107421875 2110.330078125 2110.330078125 772
"2021-02-18 12:56:00-05:00" 2111.0400390625 2111.2900390625 2111.0400390625 2111.2900390625 2111.2900390625 1293
"2021-02-18 12:57:00-05:00" 2112.14990234375 2112.260009765625 2112.14990234375 2112.25 2112.25 1229
"2021-02-18 12:58:00-05:00" 2111.93994140625 2111.93994140625 2111.5400390625 2111.909912109375 2111.909912109375 3663
"2021-02-18 12:59:00-05:00" 2111.56005859375 2111.56005859375 2111.5 2111.5 2111.5 474
"2021-02-18 13:01:00-05:00" 2110.340087890625 2110.340087890625 2110.10009765625 2110.10009765625 2110.10009765625 1055
"2021-02-18 13:02:00-05:00" 2110.10009765625 2110.10009765625 2109.800048828125 2109.800048828125 2109.800048828125 608
"2021-02-18 13:03:00-05:00" 2108.639892578125 2109.699951171875 2108.639892578125 2109.2900390625 2109.2900390625 1377
"2021-02-18 13:04:00-05:00" 2109.97998046875 2110.56005859375 2109.97998046875 2110.330078125 2110.330078125 1233
"2021-02-18 13:05:00-05:00" 2110.219970703125 2110.219970703125 2110.219970703125 2110.219970703125 2110.219970703125 266
"2021-02-18 13:06:00-05:00" 2109.35009765625 2110.340087890625 2109.35009765625 2110.340087890625 2110.340087890625 1364
"2021-02-18 13:07:00-05:00" 2109.820068359375 2111.5 2109.820068359375 2111.330078125 2111.330078125 1152
"2021-02-18 13:08:00-05:00" 2111.219970703125 2111.219970703125 2110.800048828125 2110.800048828125 2110.800048828125 1388
"2021-02-18 13:09:00-05:00" 2110.110107421875 2111.280029296875 2110.110107421875 2111.239990234375 2111.239990234375 1390
"2021-02-18 13:10:00-05:00" 2111.593994140625 2111.593994140625 2111.593994140625 2111.593994140625 2111.593994140625 284
"2021-02-18 13:11:00-05:00" 2111.39990234375 2111.39990234375 2109.989990234375 2109.989990234375 2109.989990234375 3007
"2021-02-18 13:12:00-05:00" 2109.85009765625 2109.85009765625 2109.81005859375 2109.81005859375 2109.81005859375 430
"2021-02-18 13:13:00-05:00" 2109.81005859375 2109.81005859375 2109.699951171875 2109.699951171875 2109.699951171875 412
"2021-02-18 13:14:00-05:00" 2108.5 2109.679931640625 2108.5 2109.639892578125 2109.639892578125 3266
"2021-02-18 13:16:00-05:00" 2110.9599609375 2111.72509765625 2110.9599609375 2111.72509765625 2111.72509765625 1175
"2021-02-18 13:17:00-05:00" 2112.7900390625 2114.0 2112.300048828125 2114.0 2114.0 2115
"2021-02-18 13:18:00-05:00" 2113.77001953125 2113.820068359375 2111.659912109375 2111.659912109375 2111.659912109375 2268
"2021-02-18 13:19:00-05:00" 2112.8798828125 2113.090087890625 2112.8798828125 2113.090087890625 2113.090087890625 1640
"2021-02-18 13:20:00-05:00" 2113.0 2113.0 2113.0 2113.0 2113.0 317
"2021-02-18 13:21:00-05:00" 2113.830078125 2114.840087890625 2113.830078125 2114.760009765625 2114.760009765625 2103
"2021-02-18 13:22:00-05:00" 2114.760009765625 2116.0 2114.760009765625 2116.0 2116.0 3076
"2021-02-18 13:23:00-05:00" 2114.080078125 2115.389892578125 2114.030029296875 2115.169921875 2115.169921875 3743
"2021-02-18 13:24:00-05:00" 2115.929931640625 2115.929931640625 2115.909912109375 2115.909912109375 2115.909912109375 1125
"2021-02-18 13:25:00-05:00" 2115.610107421875 2115.610107421875 2114.72998046875 2115.3349609375 2115.3349609375 1206
"2021-02-18 13:26:00-05:00" 2115.300048828125 2115.300048828125 2114.97998046875 2114.97998046875 2114.97998046875 1752
"2021-02-18 13:27:00-05:00" 2116.912841796875 2116.912841796875 2116.912841796875 2116.912841796875 2116.912841796875 407
"2021-02-18 13:28:00-05:00" 2117.429931640625 2117.43994140625 2117.0 2117.43994140625 2117.43994140625 2914
"2021-02-18 13:29:00-05:00" 2117.717041015625 2117.717041015625 2116.360107421875 2116.989990234375 2116.989990234375 1544
"2021-02-18 13:30:00-05:00" 2118.159912109375 2118.47998046875 2117.81005859375 2117.81005859375 2117.81005859375 1671
"2021-02-18 13:31:00-05:00" 2117.81005859375 2118.169921875 2117.81005859375 2118.0 2118.0 2162
"2021-02-18 13:32:00-05:00" 2118.0 2118.320068359375 2118.0 2118.320068359375 2118.320068359375 1062
"2021-02-18 13:34:00-05:00" 2117.85009765625 2117.85009765625 2116.107666015625 2116.107666015625 2116.107666015625 1619
"2021-02-18 13:35:00-05:00" 2116.10009765625 2116.10009765625 2113.632568359375 2113.632568359375 2113.632568359375 4223
"2021-02-18 13:37:00-05:00" 2115.639892578125 2117.090087890625 2115.639892578125 2117.090087890625 2117.090087890625 3769
"2021-02-18 13:39:00-05:00" 2116.239990234375 2117.0 2116.239990234375 2116.764892578125 2116.764892578125 1761
"2021-02-18 13:40:00-05:00" 2117.02001953125 2117.02001953125 2116.1298828125 2116.300048828125 2116.300048828125 2012
"2021-02-18 13:41:00-05:00" 2115.889892578125 2115.889892578125 2115.889892578125 2115.889892578125 2115.889892578125 1233
"2021-02-18 13:42:00-05:00" 2116.652587890625 2116.652587890625 2116.340087890625 2116.340087890625 2116.340087890625 1703
"2021-02-18 13:43:00-05:00" 2116.969970703125 2117.75 2116.43505859375 2116.43505859375 2116.43505859375 1986
"2021-02-18 13:44:00-05:00" 2117.14990234375 2117.320068359375 2117.14990234375 2117.320068359375 2117.320068359375 1045
"2021-02-18 13:45:00-05:00" 2117.194580078125 2117.54833984375 2116.699951171875 2117.0400390625 2117.0400390625 3034
"2021-02-18 13:46:00-05:00" 2116.736328125 2117.070068359375 2116.7099609375 2117.070068359375 2117.070068359375 2099
"2021-02-18 13:47:00-05:00" 2117.25 2117.64990234375 2117.239990234375 2117.260009765625 2117.260009765625 1701
"2021-02-18 13:48:00-05:00" 2116.830078125 2116.830078125 2116.31494140625 2116.31494140625 2116.31494140625 3163
"2021-02-18 13:49:00-05:00" 2116.68994140625 2118.25 2116.68994140625 2118.25 2118.25 1177
"2021-02-18 13:50:00-05:00" 2118.25 2119.179931640625 2117.7099609375 2118.080078125 2118.080078125 2977
"2021-02-18 13:51:00-05:00" 2118.010009765625 2118.010009765625 2116.189208984375 2117.739990234375 2117.739990234375 2601
"2021-02-18 13:52:00-05:00" 2117.300048828125 2117.300048828125 2116.699951171875 2116.699951171875 2116.699951171875 758
"2021-02-18 13:53:00-05:00" 2116.699951171875 2116.699951171875 2116.055908203125 2116.055908203125 2116.055908203125 2436
"2021-02-18 13:54:00-05:00" 2116.050048828125 2116.969970703125 2116.050048828125 2116.969970703125 2116.969970703125 2937
"2021-02-18 13:55:00-05:00" 2116.580078125 2116.580078125 2116.429931640625 2116.429931640625 2116.429931640625 1126
"2021-02-18 13:56:00-05:00" 2115.610107421875 2116.782470703125 2115.610107421875 2116.77490234375 2116.77490234375 1368
"2021-02-18 13:58:00-05:00" 2117.340087890625 2117.340087890625 2116.320068359375 2116.320068359375 2116.320068359375 1145
"2021-02-18 13:59:00-05:00" 2116.054931640625 2116.409912109375 2116.054931640625 2116.22998046875 2116.22998046875 1522
"2021-02-18 14:00:00-05:00" 2117.320068359375 2117.320068359375 2117.1201171875 2117.1201171875 2117.1201171875 510
"2021-02-18 14:01:00-05:00" 2117.1201171875 2117.1201171875 2117.1201171875 2117.1201171875 2117.1201171875 1394
"2021-02-18 14:02:00-05:00" 2118.5 2118.8701171875 2117.60009765625 2118.800048828125 2118.800048828125 3339
"2021-02-18 14:03:00-05:00" 2118.3798828125 2118.3798828125 2117.969970703125 2117.969970703125 2117.969970703125 2369
"2021-02-18 14:04:00-05:00" 2118.9599609375 2118.9599609375 2118.080078125 2118.320068359375 2118.320068359375 2703
"2021-02-18 14:05:00-05:00" 2118.6298828125 2118.9599609375 2118.205078125 2118.9599609375 2118.9599609375 1535
"2021-02-18 14:06:00-05:00" 2118.68994140625 2119.0 2117.97998046875 2119.0 2119.0 3695
"2021-02-18 14:07:00-05:00" 2118.205078125 2118.38671875 2118.205078125 2118.27001953125 2118.27001953125 792
"2021-02-18 14:08:00-05:00" 2117.760009765625 2117.77001953125 2115.75 2115.75 2115.75 3569
"2021-02-18 14:09:00-05:00" 2115.840087890625 2115.840087890625 2115.300048828125 2115.300048828125 2115.300048828125 2299
"2021-02-18 14:10:00-05:00" 2114.60009765625 2114.699951171875 2114.60009765625 2114.699951171875 2114.699951171875 1613
"2021-02-18 14:11:00-05:00" 2114.320068359375 2114.97998046875 2114.320068359375 2114.97998046875 2114.97998046875 472
"2021-02-18 14:12:00-05:00" 2115.27001953125 2116.474609375 2115.27001953125 2116.0400390625 2116.0400390625 1348
"2021-02-18 14:13:00-05:00" 2115.179931640625 2116.0400390625 2115.0 2116.0400390625 2116.0400390625 2103
"2021-02-18 14:14:00-05:00" 2115.93994140625 2115.93994140625 2115.2900390625 2115.639892578125 2115.639892578125 587
"2021-02-18 14:15:00-05:00" 2115.89990234375 2116.909912109375 2115.89990234375 2116.820068359375 2116.820068359375 1194
"2021-02-18 14:16:00-05:00" 2116.35009765625 2116.35009765625 2116.35009765625 2116.35009765625 2116.35009765625 441
"2021-02-18 14:17:00-05:00" 2115.1298828125 2116.419921875 2115.1298828125 2116.14990234375 2116.14990234375 1174
"2021-02-18 14:18:00-05:00" 2117.219970703125 2117.219970703125 2117.14990234375 2117.14990234375 2117.14990234375 2988
"2021-02-18 14:21:00-05:00" 2117.14990234375 2117.639892578125 2117.044921875 2117.639892578125 2117.639892578125 2257
"2021-02-18 14:22:00-05:00" 2117.860107421875 2118.0 2117.860107421875 2118.0 2118.0 818
"2021-02-18 14:23:00-05:00" 2118.5 2118.9150390625 2118.5 2118.9150390625 2118.9150390625 1351
"2021-02-18 14:24:00-05:00" 2119.030029296875 2119.5 2118.969970703125 2119.5 2119.5 4663
"2021-02-18 14:25:00-05:00" 2119.0400390625 2119.699951171875 2118.820068359375 2118.89990234375 2118.89990234375 1071
"2021-02-18 14:26:00-05:00" 2118.93994140625 2118.93994140625 2118.93994140625 2118.93994140625 2118.93994140625 326
"2021-02-18 14:27:00-05:00" 2119.002685546875 2119.050048828125 2118.6298828125 2118.6298828125 2118.6298828125 2346
"2021-02-18 14:28:00-05:00" 2118.570068359375 2118.570068359375 2117.6650390625 2118.06494140625 2118.06494140625 2009
"2021-02-18 14:29:00-05:00" 2117.739990234375 2118.320068359375 2117.739990234375 2118.320068359375 2118.320068359375 1414
"2021-02-18 14:30:00-05:00" 2118.89990234375 2120.0 2118.89990234375 2120.0 2120.0 1372
"2021-02-18 14:31:00-05:00" 2120.574951171875 2121.219970703125 2120.070068359375 2121.219970703125 2121.219970703125 4186
"2021-02-18 14:32:00-05:00" 2121.330078125 2121.68994140625 2121.330078125 2121.68994140625 2121.68994140625 701
"2021-02-18 14:33:00-05:00" 2122.449951171875 2123.780029296875 2122.449951171875 2123.760009765625 2123.760009765625 1956
"2021-02-18 14:34:00-05:00" 2124.260009765625 2125.010009765625 2124.14990234375 2125.010009765625 2125.010009765625 2618
"2021-02-18 14:35:00-05:00" 2125.070068359375 2125.070068359375 2123.218017578125 2124.165283203125 2124.165283203125 1319
"2021-02-18 14:36:00-05:00" 2125.590087890625 2125.8798828125 2124.824951171875 2125.0400390625 2125.0400390625 1131
"2021-02-18 14:37:00-05:00" 2124.840087890625 2124.840087890625 2123.8701171875 2124.22998046875 2124.22998046875 3022
"2021-02-18 14:38:00-05:00" 2124.35009765625 2125.60009765625 2124.35009765625 2125.449951171875 2125.449951171875 1836
"2021-02-18 14:39:00-05:00" 2126.43994140625 2126.43994140625 2125.47998046875 2125.47998046875 2125.47998046875 959
"2021-02-18 14:40:00-05:00" 2125.5400390625 2125.5400390625 2124.97509765625 2124.97509765625 2124.97509765625 1167
"2021-02-18 14:41:00-05:00" 2126.159912109375 2126.219970703125 2125.39990234375 2125.39990234375 2125.39990234375 839
"2021-02-18 14:42:00-05:00" 2125.72998046875 2125.909912109375 2125.72998046875 2125.909912109375 2125.909912109375 780
"2021-02-18 14:43:00-05:00" 2125.909912109375 2125.909912109375 2124.169921875 2124.169921875 2124.169921875 1985
"2021-02-18 14:44:00-05:00" 2125.1201171875 2125.1201171875 2124.050048828125 2124.860107421875 2124.860107421875 7457
"2021-02-18 14:45:00-05:00" 2125.52001953125 2125.52001953125 2125.52001953125 2125.52001953125 2125.52001953125 351
"2021-02-18 14:46:00-05:00" 2125.52001953125 2125.52001953125 2125.43994140625 2125.43994140625 2125.43994140625 855
"2021-02-18 14:47:00-05:00" 2125.179931640625 2125.179931640625 2124.18994140625 2124.219970703125 2124.219970703125 1286
"2021-02-18 14:48:00-05:00" 2124.219970703125 2124.219970703125 2122.66015625 2122.66015625 2122.66015625 1082
"2021-02-18 14:49:00-05:00" 2123.42724609375 2123.42724609375 2122.64990234375 2122.840087890625 2122.840087890625 3336
"2021-02-18 14:50:00-05:00" 2123.179931640625 2123.989990234375 2122.669921875 2122.7099609375 2122.7099609375 2356
"2021-02-18 14:51:00-05:00" 2122.590087890625 2122.800048828125 2122.580078125 2122.580078125 2122.580078125 1581
"2021-02-18 14:52:00-05:00" 2122.889892578125 2123.22998046875 2122.64990234375 2123.14990234375 2123.14990234375 1385
"2021-02-18 14:53:00-05:00" 2122.7275390625 2123.760009765625 2122.7275390625 2123.75 2123.75 1669
"2021-02-18 14:54:00-05:00" 2123.669921875 2124.780029296875 2123.669921875 2124.780029296875 2124.780029296875 2391
"2021-02-18 14:55:00-05:00" 2124.929931640625 2126.5 2124.929931640625 2126.199951171875 2126.199951171875 2543
"2021-02-18 14:56:00-05:00" 2126.5400390625 2126.919921875 2124.860107421875 2124.860107421875 2124.860107421875 2216
"2021-02-18 14:57:00-05:00" 2125.0 2125.0 2124.27001953125 2124.27001953125 2124.27001953125 1036
"2021-02-18 14:58:00-05:00" 2126.010009765625 2126.010009765625 2125.027587890625 2126.010009765625 2126.010009765625 5141
"2021-02-18 14:59:00-05:00" 2127.47998046875 2128.10009765625 2127.27001953125 2127.43994140625 2127.43994140625 4151
"2021-02-18 15:00:00-05:00" 2128.1201171875 2128.77001953125 2127.6298828125 2128.77001953125 2128.77001953125 1633
"2021-02-18 15:01:00-05:00" 2128.77001953125 2129.14990234375 2127.1826171875 2127.1826171875 2127.1826171875 2766
"2021-02-18 15:02:00-05:00" 2128.419921875 2128.419921875 2128.409912109375 2128.409912109375 2128.409912109375 1201
"2021-02-18 15:03:00-05:00" 2128.409912109375 2128.949951171875 2128.090087890625 2128.949951171875 2128.949951171875 3309
"2021-02-18 15:04:00-05:00" 2127.949951171875 2128.080078125 2127.719970703125 2127.719970703125 2127.719970703125 1282
"2021-02-18 15:05:00-05:00" 2128.10498046875 2128.1201171875 2127.9150390625 2127.9150390625 2127.9150390625 1008
"2021-02-18 15:06:00-05:00" 2128.330078125 2129.215087890625 2128.110107421875 2129.215087890625 2129.215087890625 2045
"2021-02-18 15:07:00-05:00" 2128.929931640625 2129.419921875 2128.8798828125 2129.419921875 2129.419921875 1748
"2021-02-18 15:08:00-05:00" 2129.419921875 2130.580078125 2129.419921875 2130.08740234375 2130.08740234375 4012
"2021-02-18 15:09:00-05:00" 2132.68994140625 2132.68994140625 2130.469970703125 2130.469970703125 2130.469970703125 1459
"2021-02-18 15:10:00-05:00" 2130.199951171875 2131.719970703125 2130.199951171875 2131.719970703125 2131.719970703125 1868
"2021-02-18 15:11:00-05:00" 2131.68994140625 2132.735107421875 2131.47998046875 2131.47998046875 2131.47998046875 1961
"2021-02-18 15:12:00-05:00" 2131.159912109375 2131.159912109375 2129.949951171875 2129.969970703125 2129.969970703125 1546
"2021-02-18 15:13:00-05:00" 2130.570068359375 2131.419921875 2130.449951171875 2131.419921875 2131.419921875 2133
"2021-02-18 15:15:00-05:00" 2131.419921875 2132.625 2131.419921875 2131.784912109375 2131.784912109375 2486
"2021-02-18 15:16:00-05:00" 2132.340087890625 2132.570068359375 2132.070068359375 2132.43994140625 2132.43994140625 2323
"2021-02-18 15:17:00-05:00" 2132.175048828125 2132.22998046875 2130.239990234375 2130.239990234375 2130.239990234375 2432
"2021-02-18 15:19:00-05:00" 2130.239990234375 2130.239990234375 2130.239990234375 2130.239990234375 2130.239990234375 872
"2021-02-18 15:20:00-05:00" 2130.239990234375 2130.239990234375 2129.77001953125 2129.77001953125 2129.77001953125 918
"2021-02-18 15:21:00-05:00" 2129.77001953125 2129.77001953125 2128.1298828125 2128.1298828125 2128.1298828125 1461
"2021-02-18 15:22:00-05:00" 2128.8798828125 2129.419921875 2128.8798828125 2129.419921875 2129.419921875 2101
"2021-02-18 15:23:00-05:00" 2129.14501953125 2129.669921875 2129.139892578125 2129.669921875 2129.669921875 1480
"2021-02-18 15:24:00-05:00" 2129.669921875 2129.735107421875 2127.85009765625 2128.610107421875 2128.610107421875 1269
"2021-02-18 15:25:00-05:00" 2128.554931640625 2130.469970703125 2128.554931640625 2130.469970703125 2130.469970703125 1852
"2021-02-18 15:26:00-05:00" 2130.469970703125 2130.469970703125 2130.469970703125 2130.469970703125 2130.469970703125 810
"2021-02-18 15:27:00-05:00" 2129.889892578125 2130.409912109375 2129.554931640625 2130.239990234375 2130.239990234375 1865
"2021-02-18 15:28:00-05:00" 2130.239990234375 2130.695068359375 2130.239990234375 2130.68994140625 2130.68994140625 622
"2021-02-18 15:29:00-05:00" 2131.344970703125 2131.344970703125 2131.340087890625 2131.340087890625 2131.340087890625 915
"2021-02-18 15:30:00-05:00" 2129.695068359375 2130.14990234375 2129.68994140625 2130.14990234375 2130.14990234375 1703
"2021-02-18 15:31:00-05:00" 2130.14990234375 2131.830078125 2129.89990234375 2131.52001953125 2131.52001953125 3663
"2021-02-18 15:32:00-05:00" 2130.574951171875 2130.81005859375 2130.56005859375 2130.60009765625 2130.60009765625 1670
"2021-02-18 15:33:00-05:00" 2131.2958984375 2131.2958984375 2130.0 2130.0 2130.0 1171
"2021-02-18 15:34:00-05:00" 2130.0 2131.06005859375 2130.0 2130.39990234375 2130.39990234375 2113
"2021-02-18 15:35:00-05:00" 2129.919921875 2130.60498046875 2129.919921875 2130.60498046875 2130.60498046875 1422
"2021-02-18 15:36:00-05:00" 2129.24462890625 2130.6201171875 2129.24462890625 2130.56005859375 2130.56005859375 1817
"2021-02-18 15:37:00-05:00" 2130.56005859375 2130.56005859375 2130.550048828125 2130.550048828125 2130.550048828125 318
"2021-02-18 15:38:00-05:00" 2129.199951171875 2129.199951171875 2128.4599609375 2128.4599609375 2128.4599609375 1132
"2021-02-18 15:39:00-05:00" 2128.14990234375 2128.889892578125 2127.610107421875 2128.889892578125 2128.889892578125 2435
"2021-02-18 15:40:00-05:00" 2128.10009765625 2129.110107421875 2127.330078125 2127.330078125 2127.330078125 2939
"2021-02-18 15:41:00-05:00" 2128.60009765625 2128.75 2128.199951171875 2128.699951171875 2128.699951171875 1637
"2021-02-18 15:42:00-05:00" 2129.419921875 2129.989990234375 2129.39990234375 2129.989990234375 2129.989990234375 1745
"2021-02-18 15:43:00-05:00" 2129.945068359375 2130.0400390625 2128.56005859375 2130.0400390625 2130.0400390625 3101
"2021-02-18 15:44:00-05:00" 2129.25 2129.389892578125 2128.489990234375 2129.25 2129.25 2137
"2021-02-18 15:45:00-05:00" 2129.1201171875 2130.389892578125 2129.1201171875 2129.68994140625 2129.68994140625 2187
"2021-02-18 15:46:00-05:00" 2129.5400390625 2130.050048828125 2129.429931640625 2129.60009765625 2129.60009765625 2295
"2021-02-18 15:47:00-05:00" 2128.429931640625 2129.110107421875 2128.27001953125 2129.110107421875 2129.110107421875 1865
"2021-02-18 15:48:00-05:00" 2127.389892578125 2128.0 2126.75 2128.0 2128.0 2163
"2021-02-18 15:49:00-05:00" 2127.02490234375 2127.52001953125 2126.52001953125 2126.830078125 2126.830078125 2258
"2021-02-18 15:50:00-05:00" 2126.679931640625 2126.909912109375 2125.77490234375 2126.469970703125 2126.469970703125 6197
"2021-02-18 15:51:00-05:00" 2126.760009765625 2126.760009765625 2124.10009765625 2125.239990234375 2125.239990234375 5439
"2021-02-18 15:52:00-05:00" 2124.419921875 2124.60009765625 2123.010009765625 2124.010009765625 2124.010009765625 3226
"2021-02-18 15:53:00-05:00" 2123.419921875 2123.97998046875 2122.719970703125 2123.239990234375 2123.239990234375 6519
"2021-02-18 15:54:00-05:00" 2123.510009765625 2123.580078125 2115.7900390625 2115.7900390625 2115.7900390625 19931
"2021-02-18 15:55:00-05:00" 2115.169921875 2119.659912109375 2115.169921875 2118.919921875 2118.919921875 14933
"2021-02-18 15:56:00-05:00" 2118.0 2118.699951171875 2117.1201171875 2117.5 2117.5 9901
"2021-02-18 15:57:00-05:00" 2117.7900390625 2118.219970703125 2116.47998046875 2117.81494140625 2117.81494140625 14361
"2021-02-18 15:58:00-05:00" 2117.75 2118.3798828125 2117.239990234375 2118.0 2118.0 18548
"2021-02-18 15:59:00-05:00" 2118.090087890625 2119.169921875 2115.2900390625 2116.239990234375 2116.239990234375 26900
"2021-02-19 09:30:00-05:00" 2119.27001953125 2120.489990234375 2117.31005859375 2119.5 2119.5 93086
"2021-02-19 09:31:00-05:00" 2120.75 2120.75 2113.7099609375 2113.7099609375 2113.7099609375 6200
"2021-02-19 09:32:00-05:00" 2115.340087890625 2115.340087890625 2112.1123046875 2112.1123046875 2112.1123046875 2891
"2021-02-19 09:33:00-05:00" 2113.429931640625 2117.655029296875 2111.639892578125 2117.64990234375 2117.64990234375 32229
"2021-02-19 09:34:00-05:00" 2115.0 2115.820068359375 2110.0 2110.0 2110.0 7482
"2021-02-19 09:35:00-05:00" 2110.5 2114.719970703125 2110.489990234375 2112.830078125 2112.830078125 6440
"2021-02-19 09:36:00-05:00" 2111.429931640625 2111.739990234375 2110.280029296875 2110.925048828125 2110.925048828125 2556
"2021-02-19 09:38:00-05:00" 2115.669921875 2115.800048828125 2114.699951171875 2114.699951171875 2114.699951171875 12913
"2021-02-19 09:39:00-05:00" 2115.830078125 2116.239990234375 2114.929931640625 2114.929931640625 2114.929931640625 4708
"2021-02-19 09:40:00-05:00" 2114.0 2119.52001953125 2113.75 2115.710205078125 2115.710205078125 6623
"2021-02-19 09:41:00-05:00" 2118.580078125 2118.580078125 2113.56005859375 2114.429931640625 2114.429931640625 3672
"2021-02-19 09:42:00-05:00" 2114.47998046875 2116.409912109375 2114.47998046875 2116.35009765625 2116.35009765625 4880
"2021-02-19 09:43:00-05:00" 2117.3701171875 2117.3701171875 2115.75 2115.75 2115.75 1089
"2021-02-19 09:44:00-05:00" 2115.75 2116.02490234375 2113.580078125 2115.830078125 2115.830078125 2821
"2021-02-19 09:45:00-05:00" 2114.411376953125 2114.889892578125 2112.0 2112.635009765625 2112.635009765625 2802
"2021-02-19 09:46:00-05:00" 2113.56005859375 2114.445068359375 2111.070068359375 2114.445068359375 2114.445068359375 3691
"2021-02-19 09:47:00-05:00" 2114.360107421875 2117.316650390625 2113.64990234375 2116.5400390625 2116.5400390625 3408
"2021-02-19 09:48:00-05:00" 2116.5400390625 2117.1298828125 2115.169921875 2116.159912109375 2116.159912109375 2705
"2021-02-19 09:49:00-05:00" 2116.159912109375 2119.449951171875 2116.159912109375 2119.449951171875 2119.449951171875 12353
"2021-02-19 09:50:00-05:00" 2119.77001953125 2121.0 2118.580078125 2120.800048828125 2120.800048828125 20619
"2021-02-19 09:51:00-05:00" 2121.75 2123.64501953125 2119.053955078125 2121.68994140625 2121.68994140625 7016
"2021-02-19 09:52:00-05:00" 2120.989990234375 2120.989990234375 2119.52001953125 2120.0400390625 2120.0400390625 1546
"2021-02-19 09:53:00-05:00" 2119.02001953125 2121.81005859375 2118.2099609375 2121.81005859375 2121.81005859375 1921
"2021-02-19 09:54:00-05:00" 2123.519775390625 2125.9599609375 2123.449951171875 2125.9599609375 2125.9599609375 2155
"2021-02-19 09:55:00-05:00" 2125.9599609375 2127.56494140625 2125.9599609375 2127.0 2127.0 3511
"2021-02-19 09:56:00-05:00" 2126.0400390625 2129.1025390625 2126.0 2129.1025390625 2129.1025390625 5170
"2021-02-19 09:57:00-05:00" 2129.18994140625 2129.580078125 2128.6201171875 2128.6201171875 2128.6201171875 2582
"2021-02-19 09:58:00-05:00" 2128.6201171875 2129.727783203125 2127.260009765625 2127.260009765625 2127.260009765625 3768
"2021-02-19 09:59:00-05:00" 2127.75 2129.06005859375 2127.449951171875 2129.06005859375 2129.06005859375 2176
"2021-02-19 10:00:00-05:00" 2128.75 2130.110107421875 2124.20361328125 2125.43994140625 2125.43994140625 9219
"2021-02-19 10:01:00-05:00" 2125.010009765625 2125.43994140625 2123.919921875 2123.919921875 2123.919921875 2396
"2021-02-19 10:02:00-05:00" 2124.1298828125 2124.169921875 2123.919921875 2124.169921875 2124.169921875 1802
"2021-02-19 10:03:00-05:00" 2123.89501953125 2124.909912109375 2123.199951171875 2124.909912109375 2124.909912109375 1780
"2021-02-19 10:04:00-05:00" 2124.919921875 2125.75 2124.860107421875 2125.610107421875 2125.610107421875 2670
"2021-02-19 10:05:00-05:00" 2125.030029296875 2125.030029296875 2123.22998046875 2123.22998046875 2123.22998046875 922
"2021-02-19 10:06:00-05:00" 2124.669921875 2125.330078125 2124.2099609375 2124.610107421875 2124.610107421875 3401
"2021-02-19 10:07:00-05:00" 2126.110107421875 2128.080078125 2125.889892578125 2126.889892578125 2126.889892578125 3573
"2021-02-19 10:08:00-05:00" 2128.56005859375 2128.56005859375 2126.7900390625 2127.114990234375 2127.114990234375 5008
"2021-02-19 10:09:00-05:00" 2127.14501953125 2127.14501953125 2123.0 2123.110107421875 2123.110107421875 2935
"2021-02-19 10:10:00-05:00" 2124.669921875 2125.85009765625 2123.199951171875 2123.199951171875 2123.199951171875 2393
"2021-02-19 10:11:00-05:00" 2122.56005859375 2122.56005859375 2120.179931640625 2122.030029296875 2122.030029296875 5855
"2021-02-19 10:12:00-05:00" 2120.0 2122.8798828125 2120.0 2122.8701171875 2122.8701171875 2589
"2021-02-19 10:13:00-05:00" 2123.159912109375 2124.139892578125 2123.159912109375 2123.514892578125 2123.514892578125 1217
"2021-02-19 10:14:00-05:00" 2123.199951171875 2123.52490234375 2121.47998046875 2121.47998046875 2121.47998046875 3172
"2021-02-19 10:15:00-05:00" 2122.169921875 2123.340087890625 2122.110107421875 2123.139892578125 2123.139892578125 3213
"2021-02-19 10:16:00-05:00" 2122.860107421875 2123.590087890625 2121.530029296875 2122.83544921875 2122.83544921875 4110
"2021-02-19 10:17:00-05:00" 2123.0 2124.18994140625 2121.669921875 2121.669921875 2121.669921875 4707
"2021-02-19 10:18:00-05:00" 2121.580078125 2121.580078125 2120.570068359375 2120.780029296875 2120.780029296875 4931
"2021-02-19 10:19:00-05:00" 2121.455078125 2123.142578125 2121.239990234375 2122.360107421875 2122.360107421875 4716
"2021-02-19 10:20:00-05:00" 2121.889892578125 2122.06005859375 2119.0 2119.0 2119.0 4255
"2021-02-19 10:21:00-05:00" 2119.06005859375 2121.654541015625 2119.06005859375 2121.62890625 2121.62890625 2261
"2021-02-19 10:22:00-05:00" 2121.1298828125 2122.60009765625 2121.1298828125 2122.60009765625 2122.60009765625 1854
"2021-02-19 10:23:00-05:00" 2123.097900390625 2124.25 2123.097900390625 2123.891845703125 2123.891845703125 1409
